85995;2;-2
86000;0;-281
86000;1;494
86000;2;-1
86005;0;-280
86005;1;493
86005;2;0
86010;0;-280
86010;1;495
86010;2;2
86015;0;-279
86015;1;494
86015;2;0
86020;0;-280
86020;1;496
86020;2;2
86025;0;-280
86025;1;498
86025;2;1
86030;0;-281
86030;1;498
86030;2;0
86035;0;-280
86035;1;497
86035;2;2
86040;0;-279
86040;1;497
86040;2;0
86045;0;-280
86045;1;498
86045;2;0
86050;0;-279
86050;1;497
86050;2;0
86055;0;-279
86055;1;496
86055;2;-1
86060;0;-281
86060;1;494
86060;2;-3
86065;0;-282
86065;1;496
86065;2;-2
86070;0;-281
86070;1;496
86070;2;0
86075;0;-280
86075;1;495
86075;2;-1
86080;0;-281
86080;1;495
86080;2;0
86085;0;-279
86085;1;493
86085;2;0
86090;0;-280
86090;1;491
86090;2;2
86095;0;-281
86095;1;491
86095;2;0
86100;0;-280
86100;1;491
86100;2;-1
86105;0;-279
86105;1;490
86105;2;-3
86110;0;-277
86110;1;491
86110;2;-3
86115;0;-278
86115;1;493
86115;2;-2
86120;0;-276
86120;1;491
86120;2;-4
86125;0;-278
86125;1;489
86125;2;-3
86130;0;-279
86130;1;488
86130;2;-5
86135;0;-279
86135;1;489
86135;2;-4
86140;0;-277
86140;1;491
86140;2;-3
86145;0;-279
86145;1;491
86145;2;-5
86150;0;-281
86150;1;489
86150;2;-7
86155;0;-279
86155;1;487
86155;2;-8
86160;0;-280
86160;1;489
86160;2;-10
86165;0;-279
86165;1;487
86165;2;-11
86170;0;-279
86170;1;486
86170;2;-12
86175;0;-277
86175;1;486
86175;2;-11
86180;0;-276
86180;1;484
86180;2;-13
86185;0;-275
86185;1;484
86185;2;-15
86190;0;-276
86190;1;485
86190;2;-16
86195;0;-276
86195;1;484
86195;2;-15
86200;0;-276
86200;1;483
86200;2;-14
86205;0;-274
86205;1;483
86205;2;-12
86210;0;-275
86210;1;484
86210;2;-14
86215;0;-274
86215;1;486
86215;2;-13
86220;0;-272
86220;1;485
86220;2;-14
86225;0;-271
86225;1;485
86225;2;-16
86230;0;-272
86230;1;483
86230;2;-17
86235;0;-271
86235;1;482
86235;2;-19
86240;0;-273
86240;1;484
86240;2;-17
86245;0;-274
86245;1;483
86245;2;-19
86250;0;-272
86250;1;482
86250;2;-18
86255;0;-274
86255;1;480
86255;2;-19
86260;0;-275
86260;1;481
86260;2;-20
86265;0;-276
86265;1;480
86265;2;-22
86270;0;-277
86270;1;481
86270;2;-21
86275;0;-276
86275;1;482
86275;2;-20
86280;0;-275
86280;1;481
86280;2;-22
86285;0;-276
86285;1;481
86285;2;-23
86290;0;-276
86290;1;481
86290;2;-22
86295;0;-277
86295;1;483
86295;2;-23
86300;0;-276
86300;1;481
86300;2;-23
86305;0;-277
86305;1;479
86305;2;-25
86310;0;-275
86310;1;478
86310;2;-27
86315;0;-274
86315;1;476
86315;2;-25
86320;0;-276
86320;1;475
86320;2;-25
86325;0;-274
86325;1;474
86325;2;-25
86330;0;-272
86330;1;474
86330;2;-24
86335;0;-270
86335;1;475
86335;2;-24
86340;0;-269
86340;1;473
86340;2;-26
86345;0;-270
86345;1;474
86345;2;-27
86350;0;-270
86350;1;475
86350;2;-28
86355;0;-270
86355;1;473
86355;2;-28
86360;0;-268
86360;1;472
86360;2;-30
86365;0;-266
86365;1;474
86365;2;-32
86370;0;-265
86370;1;472
86370;2;-30
86375;0;-265
86375;1;471
86375;2;-32
86380;0;-263
86380;1;471
86380;2;-32
86385;0;-265
86385;1;470
86385;2;-31
86390;0;-265
86390;1;472
86390;2;-33
86395;0;-263
86395;1;472
86395;2;-31
86400;0;-265
86400;1;472
86400;2;-29
86405;0;-263
86405;1;471
86405;2;-27
86410;0;-262
86410;1;469
86410;2;-26
86415;0;-261
86415;1;468
86415;2;-24
86420;0;-262
86420;1;468
86420;2;-25
86425;0;-264
86425;1;467
86425;2;-23
86430;0;-266
86430;1;468
86430;2;-24
86435;0;-268
86435;1;469
86435;2;-23
86440;0;-270
86440;1;469
86440;2;-21
86445;0;-272
86445;1;469
86445;2;-21
86450;0;-273
86450;1;471
86450;2;-19
86455;0;-274
86455;1;472
86455;2;-19
86460;0;-274
86460;1;471
86460;2;-19
86465;0;-276
86465;1;471
86465;2;-21
86470;0;-276
86470;1;472
86470;2;-19
86475;0;-275
86475;1;473
86475;2;-20
86480;0;-274
86480;1;471
86480;2;-18
86485;0;-272
86485;1;471
86485;2;-16
86490;0;-270
86490;1;471
86490;2;-15
86495;0;-268
86495;1;469
86495;2;-15
86500;0;-267
86500;1;468
86500;2;-15
86505;0;-265
86505;1;470
86505;2;-15
86510;0;-266
86510;1;470
86510;2;-16
86515;0;-268
86515;1;472
86515;2;-15
86520;0;-268
86520;1;473
86520;2;-16
86525;0;-268
86525;1;473
86525;2;-14
86530;0;-267
86530;1;473
86530;2;-12
86535;0;-265
86535;1;474
86535;2;-10
86540;0;-267
86540;1;475
86540;2;-11
86545;0;-266
86545;1;477
86545;2;-12
86550;0;-267
86550;1;479
86550;2;-14
86555;0;-269
86555;1;480
86555;2;-12
86560;0;-267
86560;1;479
86560;2;-11
86565;0;-269
86565;1;480
86565;2;-13
86570;0;-268
86570;1;478
86570;2;-12
86575;0;-269
86575;1;478
86575;2;-12
86580;0;-271
86580;1;476
86580;2;-10
86585;0;-271
86585;1;475
86585;2;-9
86590;0;-272
86590;1;474
86590;2;-8
86595;0;-270
86595;1;474
86595;2;-6
86600;0;-269
86600;1;472
86600;2;-5
86605;0;-268
86605;1;470
86605;2;-4
86610;0;-266
86610;1;469
86610;2;-5
86615;0;-268
86615;1;469
86615;2;-3
86620;0;-268
86620;1;469
86620;2;-1
86625;0;-270
86625;1;471
86625;2;-1
86630;0;-269
86630;1;470
86630;2;1
86635;0;-267
86635;1;468
86635;2;2
86640;0;-265
86640;1;469
86640;2;4
86645;0;-265
86645;1;470
86645;2;3
86650;0;-264
86650;1;471
86650;2;4
86655;0;-263
86655;1;472
86655;2;5
86660;0;-262
86660;1;472
86660;2;5
86665;0;-260
86665;1;474
86665;2;7
86670;0;-262
86670;1;473
86670;2;8
86675;0;-264
86675;1;475
86675;2;8
86680;0;-262
86680;1;475
86680;2;10
86685;0;-264
86685;1;476
86685;2;12
86690;0;-263
86690;1;477
86690;2;13
86695;0;-265
86695;1;477
86695;2;14
86700;0;-264
86700;1;476
86700;2;13
86705;0;-264
86705;1;478
86705;2;15
86710;0;-264
86710;1;479
86710;2;16
86715;0;-262
86715;1;481
86715;2;17
86720;0;-264
86720;1;479
86720;2;19
86725;0;-262
86725;1;479
86725;2;20
86730;0;-261
86730;1;480
86730;2;20
86735;0;-261
86735;1;481
86735;2;21
86740;0;-259
86740;1;483
86740;2;20
86745;0;-257
86745;1;482
86745;2;18
86750;0;-255
86750;1;481
86750;2;17
86755;0;-257
86755;1;479
86755;2;18
86760;0;-258
86760;1;480
86760;2;19
86765;0;-256
86765;1;482
86765;2;19
86770;0;-254
86770;1;482
86770;2;21
86775;0;-255
86775;1;481
86775;2;20
86780;0;-256
86780;1;483
86780;2;22
86785;0;-257
86785;1;485
86785;2;20
86790;0;-255
86790;1;483
86790;2;19
86795;0;-255
86795;1;485
86795;2;19
86800;0;-255
86800;1;486
86800;2;17
86805;0;-256
86805;1;484
86805;2;16
86810;0;-257
86810;1;483
86810;2;15
86815;0;-255
86815;1;483
86815;2;15
86820;0;-256
86820;1;483
86820;2;17
86825;0;-255
86825;1;484
86825;2;15
86830;0;-253
86830;1;483
86830;2;15
86835;0;-254
86835;1;483
86835;2;16
86840;0;-255
86840;1;482
86840;2;17
86845;0;-255
86845;1;480
86845;2;17
86850;0;-256
86850;1;478
86850;2;17
86855;0;-257
86855;1;479
86855;2;17
86860;0;-255
86860;1;481
86860;2;15
86865;0;-257
86865;1;482
86865;2;15
86870;0;-256
86870;1;481
86870;2;14
86875;0;-256
86875;1;483
86875;2;13
86880;0;-258
86880;1;485
86880;2;14
86885;0;-256
86885;1;485
86885;2;12
86890;0;-256
86890;1;486
86890;2;14
86895;0;-258
86895;1;486
86895;2;16
86900;0;-256
86900;1;484
86900;2;15
86905;0;-257
86905;1;485
86905;2;17
86910;0;-259
86910;1;486
86910;2;18
86915;0;-259
86915;1;484
86915;2;17
86920;0;-257
86920;1;485
86920;2;15
86925;0;-256
86925;1;486
86925;2;17
86930;0;-254
86930;1;484
86930;2;15
86935;0;-254
86935;1;486
86935;2;15
86940;0;-256
86940;1;487
86940;2;15
86945;0;-254
86945;1;488
86945;2;14
86950;0;-256
86950;1;488
86950;2;13
86955;0;-256
86955;1;486
86955;2;13
86960;0;-255
86960;1;486
86960;2;11
86965;0;-255
86965;1;488
86965;2;11
86970;0;-257
86970;1;486
86970;2;12
86975;0;-257
86975;1;487
86975;2;11
86980;0;-257
86980;1;485
86980;2;12
86985;0;-255
86985;1;485
86985;2;14
86990;0;-255
86990;1;485
86990;2;14
86995;0;-256
86995;1;486
86995;2;12
87000;0;-255
87000;1;488
87000;2;14
87005;0;-253
87005;1;489
87005;2;13
87010;0;-254
87010;1;490
87010;2;14
87015;0;-253
87015;1;488
87015;2;14
87020;0;-254
87020;1;489
87020;2;16
87025;0;-255
87025;1;489
87025;2;14
87030;0;-255
87030;1;491
87030;2;12
87035;0;-255
87035;1;490
87035;2;12
87040;0;-256
87040;1;488
87040;2;12
87045;0;-255
87045;1;487
87045;2;10
87050;0;-257
87050;1;489
87050;2;9
87055;0;-258
87055;1;488
87055;2;8
87060;0;-258
87060;1;490
87060;2;6
87065;0;-258
87065;1;491
87065;2;6
87070;0;-259
87070;1;490
87070;2;6
87075;0;-261
87075;1;490
87075;2;4
87080;0;-263
87080;1;489
87080;2;3
87085;0;-265
87085;1;487
87085;2;3
87090;0;-267
87090;1;486
87090;2;3
87095;0;-265
87095;1;485
87095;2;2
87100;0;-263
87100;1;486
87100;2;0
87105;0;-262
87105;1;485
87105;2;-1
87110;0;-263
87110;1;486
87110;2;-2
87115;0;-264
87115;1;486
87115;2;-3
87120;0;-265
87120;1;487
87120;2;-1
87125;0;-264
87125;1;485
87125;2;-2
87130;0;-266
87130;1;484
87130;2;0
87135;0;-266
87135;1;485
87135;2;2
87140;0;-267
87140;1;486
87140;2;2
87145;0;-268
87145;1;486
87145;2;3
87150;0;-268
87150;1;488
87150;2;4
87155;0;-268
87155;1;490
87155;2;6
87160;0;-269
87160;1;488
87160;2;8
87165;0;-267
87165;1;490
87165;2;7
87170;0;-269
87170;1;488
87170;2;9
87175;0;-267
87175;1;489
87175;2;11
87180;0;-267
87180;1;488
87180;2;11
87185;0;-266
87185;1;489
87185;2;10
87190;0;-266
87190;1;488
87190;2;9
87195;0;-264
87195;1;488
87195;2;8
87200;0;-262
87200;1;490
87200;2;8
87205;0;-262
87205;1;492
87205;2;7
87210;0;-261
87210;1;490
87210;2;8
87215;0;-261
87215;1;489
87215;2;8
87220;0;-260
87220;1;488
87220;2;8
87225;0;-260
87225;1;488
87225;2;9
87230;0;-259
87230;1;487
87230;2;11
87235;0;-260
87235;1;489
87235;2;13
87240;0;-258
87240;1;490
87240;2;11
87245;0;-258
87245;1;492
87245;2;9
87250;0;-257
87250;1;490
87250;2;11
87255;0;-257
87255;1;492
87255;2;9
87260;0;-256
87260;1;492
87260;2;9
87265;0;-254
87265;1;494
87265;2;10
87270;0;-255
87270;1;494
87270;2;12
87275;0;-256
87275;1;493
87275;2;13
87280;0;-254
87280;1;492
87280;2;12
87285;0;-256
87285;1;494
87285;2;12
87290;0;-254
87290;1;495
87290;2;12
87295;0;-255
87295;1;494
87295;2;11
87300;0;-256
87300;1;493
87300;2;10
87305;0;-255
87305;1;495
87305;2;10
87310;0;-254
87310;1;497
87310;2;12
87315;0;-253
87315;1;498
87315;2;13
87320;0;-254
87320;1;496
87320;2;13
87325;0;-253
87325;1;497
87325;2;11
87330;0;-254
87330;1;497
87330;2;11
87335;0;-256
87335;1;499
87335;2;12
87340;0;-256
87340;1;500
87340;2;12
87345;0;-258
87345;1;499
87345;2;10
87350;0;-257
87350;1;497
87350;2;11
87355;0;-257
87355;1;495
87355;2;11
87360;0;-255
87360;1;493
87360;2;13
87365;0;-253
87365;1;494
87365;2;15
87370;0;-251
87370;1;492
87370;2;14
87375;0;-249
87375;1;493
87375;2;16
87380;0;-247
87380;1;492
87380;2;15
87385;0;-246
87385;1;491
87385;2;13
87390;0;-244
87390;1;490
87390;2;11
87395;0;-245
87395;1;491
87395;2;13
87400;0;-244
87400;1;490
87400;2;15
87405;0;-245
87405;1;488
87405;2;14
87410;0;-246
87410;1;486
87410;2;13
87415;0;-246
87415;1;485
87415;2;11
87420;0;-247
87420;1;483
87420;2;9
87425;0;-246
87425;1;482
87425;2;7
87430;0;-246
87430;1;481
87430;2;6
87435;0;-247
87435;1;480
87435;2;4
87440;0;-246
87440;1;478
87440;2;5
87445;0;-247
87445;1;479
87445;2;4
87450;0;-249
87450;1;480
87450;2;6
87455;0;-250
87455;1;480
87455;2;4
87460;0;-250
87460;1;478
87460;2;2
87465;0;-249
87465;1;478
87465;2;1
87470;0;-251
87470;1;476
87470;2;2
87475;0;-253
87475;1;477
87475;2;0
87480;0;-255
87480;1;478
87480;2;1
87485;0;-253
87485;1;480
87485;2;0
87490;0;-254
87490;1;482
87490;2;2
87495;0;-252
87495;1;480
87495;2;4
87500;0;-252
87500;1;480
87500;2;5
87505;0;-253
87505;1;481
87505;2;3
87510;0;-254
87510;1;481
87510;2;3
87515;0;-253
87515;1;482
87515;2;5
87520;0;-251
87520;1;483
87520;2;7
87525;0;-250
87525;1;485
87525;2;5
87530;0;-252
87530;1;484
87530;2;6
87535;0;-251
87535;1;484
87535;2;8
87540;0;-249
87540;1;485
87540;2;9
87545;0;-248
87545;1;487
87545;2;8
87550;0;-247
87550;1;486
87550;2;9
87555;0;-246
87555;1;487
87555;2;11
87560;0;-245
87560;1;486
87560;2;10
87565;0;-247
87565;1;484
87565;2;12
87570;0;-248
87570;1;486
87570;2;13
87575;0;-248
87575;1;488
87575;2;15
87580;0;-248
87580;1;490
87580;2;13
87585;0;-248
87585;1;492
87585;2;11
87590;0;-249
87590;1;494
87590;2;9
87595;0;-249
87595;1;496
87595;2;7
87600;0;-248
87600;1;498
87600;2;8
87605;0;-249
87605;1;498
87605;2;7
87610;0;-251
87610;1;498
87610;2;8
87615;0;-249
87615;1;500
87615;2;6
87620;0;-248
87620;1;500
87620;2;8
87625;0;-247
87625;1;498
87625;2;7
87630;0;-247
87630;1;500
87630;2;7
87635;0;-249
87635;1;500
87635;2;7
87640;0;-251
87640;1;498
87640;2;8
87645;0;-251
87645;1;498
87645;2;8
87650;0;-249
87650;1;498
87650;2;10
87655;0;-248
87655;1;497
87655;2;9
87660;0;-249
87660;1;498
87660;2;8
87665;0;-250
87665;1;498
87665;2;6
87670;0;-251
87670;1;497
87670;2;7
87675;0;-250
87675;1;496
87675;2;5
87680;0;-248
87680;1;498
87680;2;7
87685;0;-249
87685;1;500
87685;2;8
87690;0;-251
87690;1;499
87690;2;10
87695;0;-250
87695;1;497
87695;2;11
87700;0;-249
87700;1;495
87700;2;10
87705;0;-249
87705;1;496
87705;2;10
87710;0;-248
87710;1;495
87710;2;10
87715;0;-249
87715;1;496
87715;2;8
87720;0;-249
87720;1;498
87720;2;9
87725;0;-249
87725;1;498
87725;2;11
87730;0;-247
87730;1;499
87730;2;9
87735;0;-246
87735;1;499
87735;2;11
87740;0;-244
87740;1;499
87740;2;11
87745;0;-243
87745;1;498
87745;2;12
87750;0;-242
87750;1;500
87750;2;10
87755;0;-240
87755;1;499
87755;2;8
87760;0;-239
87760;1;498
87760;2;7
87765;0;-240
87765;1;499
87765;2;9
87770;0;-239
87770;1;499
87770;2;8
87775;0;-240
87775;1;498
87775;2;6
87780;0;-242
87780;1;496
87780;2;8
87785;0;-243
87785;1;494
87785;2;9
87790;0;-243
87790;1;493
87790;2;7
87795;0;-243
87795;1;495
87795;2;6
87800;0;-243
87800;1;493
87800;2;6
87805;0;-241
87805;1;495
87805;2;4
87810;0;-239
87810;1;493
87810;2;6
87815;0;-241
87815;1;494
87815;2;8
87820;0;-241
87820;1;493
87820;2;7
87825;0;-240
87825;1;495
87825;2;9
87830;0;-239
87830;1;494
87830;2;8
87835;0;-237
87835;1;496
87835;2;9
87840;0;-235
87840;1;498
87840;2;7
87845;0;-237
87845;1;497
87845;2;6
87850;0;-236
87850;1;495
87850;2;5
87855;0;-237
87855;1;497
87855;2;6
87860;0;-236
87860;1;498
87860;2;4
87865;0;-236
87865;1;496
87865;2;2
87870;0;-237
87870;1;496
87870;2;1
87875;0;-235
87875;1;494
87875;2;1
87880;0;-234
87880;1;493
87880;2;2
87885;0;-235
87885;1;493
87885;2;3
87890;0;-237
87890;1;493
87890;2;5
87895;0;-237
87895;1;495
87895;2;5
87900;0;-236
87900;1;495
87900;2;5
87905;0;-236
87905;1;493
87905;2;6
87910;0;-238
87910;1;495
87910;2;7
87915;0;-238
87915;1;496
87915;2;8
87920;0;-238
87920;1;494
87920;2;7
87925;0;-240
87925;1;493
87925;2;8
87930;0;-240
87930;1;493
87930;2;10
87935;0;-242
87935;1;494
87935;2;12
87940;0;-244
87940;1;495
87940;2;13
87945;0;-242
87945;1;495
87945;2;13
87950;0;-241
87950;1;494
87950;2;15
87955;0;-243
87955;1;492
87955;2;15
87960;0;-245
87960;1;492
87960;2;16
87965;0;-244
87965;1;494
87965;2;15
87970;0;-244
87970;1;493
87970;2;16
87975;0;-246
87975;1;492
87975;2;14
87980;0;-245
87980;1;493
87980;2;16
87985;0;-247
87985;1;491
87985;2;16
87990;0;-248
87990;1;492
87990;2;17
87995;0;-246
87995;1;494
87995;2;15
88000;0;-247
88000;1;495
88000;2;16
88005;0;-247
88005;1;493
88005;2;17
88010;0;-248
88010;1;492
88010;2;15
88015;0;-246
88015;1;494
88015;2;17
88020;0;-245
88020;1;495
88020;2;17
88025;0;-244
88025;1;493
88025;2;18
88030;0;-243
88030;1;492
88030;2;19
88035;0;-243
88035;1;493
88035;2;18
88040;0;-243
88040;1;495
88040;2;20
88045;0;-245
88045;1;496
88045;2;18
88050;0;-245
88050;1;495
88050;2;19
88055;0;-246
88055;1;493
88055;2;21
88060;0;-247
88060;1;493
88060;2;21
88065;0;-245
88065;1;494
88065;2;22
88070;0;-247
88070;1;493
88070;2;24
88075;0;-246
88075;1;491
88075;2;26
88080;0;-245
88080;1;489
88080;2;26
88085;0;-245
88085;1;487
88085;2;24
88090;0;-244
88090;1;487
88090;2;26
88095;0;-242
88095;1;489
88095;2;28
88100;0;-240
88100;1;488
88100;2;28
88105;0;-239
88105;1;490
88105;2;29
88110;0;-237
88110;1;489
88110;2;29
88115;0;-236
88115;1;487
88115;2;27
88120;0;-237
88120;1;487
88120;2;27
88125;0;-237
88125;1;485
88125;2;29
88130;0;-237
88130;1;487
88130;2;31
88135;0;-235
88135;1;488
88135;2;33
88140;0;-237
88140;1;487
88140;2;34
88145;0;-238
88145;1;485
88145;2;34
88150;0;-239
88150;1;484
88150;2;33
88155;0;-241
88155;1;483
88155;2;31
88160;0;-240
88160;1;481
88160;2;30
88165;0;-242
88165;1;479
88165;2;31
88170;0;-241
88170;1;479
88170;2;30
88175;0;-243
88175;1;481
88175;2;31
88180;0;-241
88180;1;482
88180;2;31
88185;0;-243
88185;1;480
88185;2;31
88190;0;-245
88190;1;480
88190;2;32
88195;0;-247
88195;1;478
88195;2;30
88200;0;-249
88200;1;477
88200;2;32
88205;0;-250
88205;1;477
88205;2;30
88210;0;-251
88210;1;477
88210;2;29
88215;0;-253
88215;1;475
88215;2;30
88220;0;-252
88220;1;476
88220;2;28
88225;0;-253
88225;1;474
88225;2;28
88230;0;-255
88230;1;476
88230;2;28
88235;0;-255
88235;1;475
88235;2;30
88240;0;-257
88240;1;476
88240;2;29
88245;0;-259
88245;1;478
88245;2;29
88250;0;-258
88250;1;480
88250;2;27
88255;0;-258
88255;1;478
88255;2;29
88260;0;-258
88260;1;479
88260;2;31
88265;0;-260
88265;1;480
88265;2;33
88270;0;-261
88270;1;482
88270;2;33
88275;0;-262
88275;1;480
88275;2;35
88280;0;-264
88280;1;478
88280;2;33
88285;0;-266
88285;1;476
88285;2;32
88290;0;-264
88290;1;474
88290;2;30
88295;0;-263
88295;1;474
88295;2;29
88300;0;-263
88300;1;474
88300;2;27
88305;0;-263
88305;1;473
88305;2;27
88310;0;-261
88310;1;472
88310;2;27
88315;0;-260
88315;1;473
88315;2;26
88320;0;-260
88320;1;475
88320;2;24
88325;0;-261
88325;1;476
88325;2;22
88330;0;-263
88330;1;474
88330;2;21
88335;0;-265
88335;1;472
88335;2;20
88340;0;-264
88340;1;472
88340;2;21
88345;0;-263
88345;1;470
88345;2;21
88350;0;-261
88350;1;470
88350;2;21
88355;0;-262
88355;1;469
88355;2;22
88360;0;-261
88360;1;467
88360;2;21
88365;0;-262
88365;1;468
88365;2;19
88370;0;-260
88370;1;468
88370;2;21
88375;0;-258
88375;1;469
88375;2;23
88380;0;-259
88380;1;467
88380;2;21
88385;0;-257
88385;1;467
88385;2;19
88390;0;-257
88390;1;466
88390;2;21
88395;0;-259
88395;1;468
88395;2;23
88400;0;-261
88400;1;467
88400;2;22
88405;0;-261
88405;1;467
88405;2;23
88410;0;-261
88410;1;468
88410;2;24
88415;0;-259
88415;1;467
88415;2;26
88420;0;-260
88420;1;467
88420;2;25
88425;0;-260
88425;1;468
88425;2;23
88430;0;-260
88430;1;470
88430;2;23
88435;0;-260
88435;1;472
88435;2;21
88440;0;-258
88440;1;473
88440;2;20
88445;0;-256
88445;1;472
88445;2;20
88450;0;-258
88450;1;471
88450;2;21
88455;0;-258
88455;1;469
88455;2;22
88460;0;-258
88460;1;471
88460;2;23
88465;0;-258
88465;1;472
88465;2;25
88470;0;-259
88470;1;474
88470;2;26
88475;0;-261
88475;1;476
88475;2;25
88480;0;-261
88480;1;475
88480;2;23
88485;0;-259
88485;1;473
88485;2;22
88490;0;-257
88490;1;475
88490;2;20
88495;0;-257
88495;1;473
88495;2;21
88500;0;-259
88500;1;472
88500;2;23
88505;0;-261
88505;1;470
88505;2;22
88510;0;-263
88510;1;470
88510;2;20
88515;0;-262
88515;1;469
88515;2;19
88520;0;-260
88520;1;467
88520;2;19
88525;0;-260
88525;1;465
88525;2;18
88530;0;-259
88530;1;465
88530;2;18
88535;0;-260
88535;1;466
88535;2;18
88540;0;-258
88540;1;464
88540;2;20
88545;0;-259
88545;1;464
88545;2;22
88550;0;-257
88550;1;466
88550;2;22
88555;0;-259
88555;1;464
88555;2;22
88560;0;-260
88560;1;464
88560;2;21
88565;0;-258
88565;1;463
88565;2;22
88570;0;-260
88570;1;461
88570;2;23
88575;0;-260
88575;1;459
88575;2;21
88580;0;-258
88580;1;457
88580;2;23
88585;0;-257
88585;1;456
88585;2;23
88590;0;-256
88590;1;457
88590;2;23
88595;0;-256
88595;1;459
88595;2;23
88600;0;-255
88600;1;461
88600;2;22
88605;0;-256
88605;1;460
88605;2;23
88610;0;-255
88610;1;461
88610;2;22
88615;0;-257
88615;1;461
88615;2;24
88620;0;-256
88620;1;463
88620;2;23
88625;0;-255
88625;1;462
88625;2;22
88630;0;-257
88630;1;462
88630;2;22
88635;0;-255
88635;1;463
88635;2;20
88640;0;-256
88640;1;462
88640;2;21
88645;0;-257
88645;1;463
88645;2;22
88650;0;-256
88650;1;462
88650;2;24
88655;0;-254
88655;1;464
88655;2;22
88660;0;-256
88660;1;465
88660;2;20
88665;0;-257
88665;1;466
88665;2;22
88670;0;-259
88670;1;467
88670;2;23
88675;0;-260
88675;1;468
88675;2;23
88680;0;-262
88680;1;469
88680;2;25
88685;0;-262
88685;1;469
88685;2;27
88690;0;-262
88690;1;467
88690;2;25
88695;0;-263
88695;1;468
88695;2;23
88700;0;-264
88700;1;467
88700;2;25
88705;0;-264
88705;1;468
88705;2;26
88710;0;-262
88710;1;469
88710;2;25
88715;0;-264
88715;1;471
88715;2;24
88720;0;-262
88720;1;470
88720;2;23
88725;0;-264
88725;1;472
88725;2;25
88730;0;-264
88730;1;474
88730;2;27
88735;0;-263
88735;1;473
88735;2;28
88740;0;-262
88740;1;472
88740;2;27
88745;0;-264
88745;1;474
88745;2;29
88750;0;-265
88750;1;474
88750;2;28
88755;0;-265
88755;1;476
88755;2;30
88760;0;-267
88760;1;477
88760;2;32
88765;0;-265
88765;1;475
88765;2;33
88770;0;-265
88770;1;475
88770;2;32
88775;0;-266
88775;1;475
88775;2;30
88780;0;-268
88780;1;474
88780;2;30
88785;0;-268
88785;1;476
88785;2;28
88790;0;-268
88790;1;478
88790;2;27
88795;0;-267
88795;1;476
88795;2;27
88800;0;-266
88800;1;477
88800;2;29
88805;0;-267
88805;1;475
88805;2;27
88810;0;-267
88810;1;475
88810;2;26
88815;0;-268
88815;1;476
88815;2;25
88820;0;-269
88820;1;475
88820;2;23
88825;0;-269
88825;1;475
88825;2;25
88830;0;-267
88830;1;477
88830;2;23
88835;0;-268
88835;1;478
88835;2;23
88840;0;-268
88840;1;477
88840;2;22
88845;0;-270
88845;1;479
88845;2;23
88850;0;-269
88850;1;481
88850;2;22
88855;0;-267
88855;1;479
88855;2;21
88860;0;-269
88860;1;479
88860;2;23
88865;0;-270
88865;1;477
88865;2;23
88870;0;-268
88870;1;476
88870;2;21
88875;0;-270
88875;1;477
88875;2;23
88880;0;-271
88880;1;475
88880;2;22
88885;0;-271
88885;1;474
88885;2;24
88890;0;-272
88890;1;472
88890;2;24
88895;0;-270
88895;1;471
88895;2;26
88900;0;-269
88900;1;470
88900;2;27
88905;0;-267
88905;1;468
88905;2;29
88910;0;-268
88910;1;466
88910;2;30
88915;0;-268
88915;1;467
88915;2;32
88920;0;-269
88920;1;468
88920;2;30
88925;0;-269
88925;1;466
88925;2;29
88930;0;-268
88930;1;465
88930;2;30
88935;0;-269
88935;1;466
88935;2;29
88940;0;-270
88940;1;465
88940;2;29
88945;0;-272
88945;1;464
88945;2;27
88950;0;-270
88950;1;466
88950;2;28
88955;0;-269
88955;1;464
88955;2;29
88960;0;-267
88960;1;463
88960;2;28
88965;0;-265
88965;1;461
88965;2;30
88970;0;-267
88970;1;461
88970;2;32
88975;0;-266
88975;1;460
88975;2;34
88980;0;-264
88980;1;459
88980;2;33
88985;0;-262
88985;1;460
88985;2;32
88990;0;-264
88990;1;462
88990;2;33
88995;0;-262
88995;1;461
88995;2;32
89000;0;-263
89000;1;460
89000;2;30
89005;0;-261
89005;1;459
89005;2;28
89010;0;-263
89010;1;459
89010;2;30
89015;0;-264
89015;1;458
89015;2;29
89020;0;-264
89020;1;458
89020;2;30
89025;0;-264
89025;1;456
89025;2;29
89030;0;-265
89030;1;455
89030;2;30
89035;0;-263
89035;1;453
89035;2;29
89040;0;-264
89040;1;453
89040;2;29
89045;0;-265
89045;1;453
89045;2;30
89050;0;-265
89050;1;451
89050;2;29
89055;0;-263
89055;1;449
89055;2;29
89060;0;-264
89060;1;447
89060;2;31
89065;0;-266
89065;1;448
89065;2;32
89070;0;-264
89070;1;446
89070;2;30
89075;0;-264
89075;1;448
89075;2;30
89080;0;-265
89080;1;449
89080;2;31
89085;0;-263
89085;1;449
89085;2;29
89090;0;-265
89090;1;447
89090;2;29
89095;0;-263
89095;1;446
89095;2;28
89100;0;-263
89100;1;447
89100;2;30
89105;0;-264
89105;1;447
89105;2;32
89110;0;-263
89110;1;449
89110;2;31
89115;0;-265
89115;1;448
89115;2;33
89120;0;-264
89120;1;446
89120;2;32
89125;0;-266
89125;1;444
89125;2;33
89130;0;-266
89130;1;443
89130;2;32
89135;0;-268
89135;1;443
89135;2;30
89140;0;-268
89140;1;445
89140;2;29
89145;0;-269
89145;1;446
89145;2;29
89150;0;-271
